ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06920F438A986B0DE4,2020-05-17 00:00:00,001,颗粒物,0.24,20,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:10.92,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06920F438A986B0DE4,2020-05-17 00:00:00,002,二氧化硫,0.11,80,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:10.92,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06920F438A986B0DE4,2020-05-17 00:00:00,003,氮氧化物,125.03,250,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:10.92,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06920F438A986B0DE4,2020-05-17 00:00:00,004,一氧化碳,44.59,80,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:10.92,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06920F438A986B0DE4,2020-05-17 00:00:00,008,氯化氢,25.61,50,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:10.92,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06F71A949B67BEC622,2020-05-17 00:00:00,001,颗粒物,0.31,20,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06F71A949B67BEC622,2020-05-17 00:00:00,002,二氧化硫,27.46,80,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06F71A949B67BEC622,2020-05-17 00:00:00,003,氮氧化物,146.08,250,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06F71A949B67BEC622,2020-05-17 00:00:00,004,一氧化碳,13.65,80,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06F71A949B67BEC622,2020-05-17 00:00:00,008,氯化氢,24.52,50,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06ED35D6B937557BE3,2020-05-17 00:00:00,001,颗粒物,,20,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06ED35D6B937557BE3,2020-05-17 00:00:00,002,二氧化硫,,80,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06ED35D6B937557BE3,2020-05-17 00:00:00,003,氮氧化物,,250,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06ED35D6B937557BE3,2020-05-17 00:00:00,004,一氧化碳,,80,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
D943A7B0CA6BAF06D0E0C2D89AC448D4,D943A7B0CA6BAF06ED35D6B937557BE3,2020-05-17 00:00:00,008,氯化氢,,50,,0,0,2020-05-18T09:22:05.647,2020-05-18T09:22:05.647,20200517
