ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
7743A394AA6BE682EAFB9030C38AB882,7743A394AA6BE682A43B72422E1A5127,2020-05-28 00:00:00,001,颗粒物,3.62,20,,0,0,2020-05-29T09:21:52.797,2020-05-29T09:21:58.047,20200528
7743A394AA6BE682EAFB9030C38AB882,7743A394AA6BE682A43B72422E1A5127,2020-05-28 00:00:00,002,二氧化硫,31.19,80,,0,0,2020-05-29T09:21:52.797,2020-05-29T09:21:58.047,20200528
7743A394AA6BE682EAFB9030C38AB882,7743A394AA6BE682A43B72422E1A5127,2020-05-28 00:00:00,003,氮氧化物,147.77,250,,0,0,2020-05-29T09:21:52.797,2020-05-29T09:21:58.047,20200528
7743A394AA6BE682EAFB9030C38AB882,7743A394AA6BE682A43B72422E1A5127,2020-05-28 00:00:00,004,一氧化碳,6.01,80,,0,0,2020-05-29T09:21:52.797,2020-05-29T09:21:58.047,20200528
7743A394AA6BE682EAFB9030C38AB882,7743A394AA6BE682A43B72422E1A5127,2020-05-28 00:00:00,008,氯化氢,18.47,50,,0,0,2020-05-29T09:21:52.797,2020-05-29T09:21:58.047,20200528
