ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A37858FB2B6394D8A6F0DEE023F126C7E,2020-05-21 00:00:00,001,颗粒物,6.48,20,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A37858FB2B6394D8A6F0DEE023F126C7E,2020-05-21 00:00:00,002,二氧化硫,24.04,80,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A37858FB2B6394D8A6F0DEE023F126C7E,2020-05-21 00:00:00,003,氮氧化物,126.22,250,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A37858FB2B6394D8A6F0DEE023F126C7E,2020-05-21 00:00:00,004,一氧化碳,3.81,80,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A37858FB2B6394D8A6F0DEE023F126C7E,2020-05-21 00:00:00,008,氯化氢,20.44,50,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A552241FB880365E4015B831F746F6D84,2020-05-21 00:00:00,001,颗粒物,3.53,20,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:22.033,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A552241FB880365E4015B831F746F6D84,2020-05-21 00:00:00,002,二氧化硫,1.24,80,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:22.033,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A552241FB880365E4015B831F746F6D84,2020-05-21 00:00:00,003,氮氧化物,136.92,250,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:22.033,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A552241FB880365E4015B831F746F6D84,2020-05-21 00:00:00,004,一氧化碳,6.99,80,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:22.033,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356A552241FB880365E4015B831F746F6D84,2020-05-21 00:00:00,008,氯化氢,14.85,50,通讯中断,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:22.033,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356AE24CBFE18678A021,2020-05-21 00:00:00,001,颗粒物,2.15,20,CEMS维护,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356AE24CBFE18678A021,2020-05-21 00:00:00,002,二氧化硫,0.8,80,CEMS维护,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356AE24CBFE18678A021,2020-05-21 00:00:00,003,氮氧化物,133.24,250,CEMS维护,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356AE24CBFE18678A021,2020-05-21 00:00:00,004,一氧化碳,30.46,80,CEMS维护,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
C18E59218D21356A20C570BE02600D7C,C18E59218D21356AE24CBFE18678A021,2020-05-21 00:00:00,008,氯化氢,24.7,50,CEMS维护,0,0,2020-05-22T09:22:17.35,2020-05-22T09:22:17.35,20200521
