ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E222D4C63E0DFE53A,2020-05-13 00:00:00,001,颗粒物,0.94,20,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E222D4C63E0DFE53A,2020-05-13 00:00:00,002,二氧化硫,13.28,80,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E222D4C63E0DFE53A,2020-05-13 00:00:00,003,氮氧化物,173.72,250,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E222D4C63E0DFE53A,2020-05-13 00:00:00,004,一氧化碳,2.13,80,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E222D4C63E0DFE53A,2020-05-13 00:00:00,008,氯化氢,7.41,50,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48EEED439D2CDAD2F31,2020-05-13 00:00:00,001,颗粒物,1.01,20,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48EEED439D2CDAD2F31,2020-05-13 00:00:00,002,二氧化硫,15.96,80,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48EEED439D2CDAD2F31,2020-05-13 00:00:00,003,氮氧化物,177.76,250,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48EEED439D2CDAD2F31,2020-05-13 00:00:00,004,一氧化碳,3.16,80,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48EEED439D2CDAD2F31,2020-05-13 00:00:00,008,氯化氢,7.61,50,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E907CBEF3649AA636,2020-05-13 00:00:00,001,颗粒物,1.26,20,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E907CBEF3649AA636,2020-05-13 00:00:00,002,二氧化硫,9.72,80,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E907CBEF3649AA636,2020-05-13 00:00:00,003,氮氧化物,165.51,250,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E907CBEF3649AA636,2020-05-13 00:00:00,004,一氧化碳,1.14,80,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
F3AB5916A417E48E6C2AF5E329DA3A99,F3AB5916A417E48E907CBEF3649AA636,2020-05-13 00:00:00,008,氯化氢,7.44,50,,0,0,2020-05-14T09:22:12.783,2020-05-14T09:22:18.327,20200513
